273.3507624136772,-111.63923508288981
272.9089734772999,-148.13182754653906
272.57232504018003,-307.0894068015498
272.88878714317076,317.39534732655704
271.75467661063055,-331.69782439026363
271.6142662655934,-383.6203980663671
271.9730873775269,-31.45437022291394
271.448188960373,-353.9417758401706
271.0609418013304,-536.8497764772179
271.5126431720213,-140.2566101920107
270.93455023602854,-211.0246274628914
270.53959890188463,-183.0520455636145
270.8556553290276,95.45456003443638
270.4673986477278,-21.15260034355111
270.2540020527454,-112.53118313472518
269.7389631992934,-389.25170480750285
270.17734626252644,60.24749636262006
269.9130346749184,8.051421351099654
269.8803598418805,135.34758766477555
267.5938580534235,-1227.6212872356643
268.9090570334271,-148.57609433036262
268.8331688071242,-172.85080358241373
268.71910933991165,-252.9506793556244
268.58529975727936,-155.70363922133214
267.80613552895744,-22.707614693760746
266.7583605379255,186.8320485856161
266.439731157515,72.91040853874986
265.92639707160805,50.56590963402906
265.56107866946974,93.75206254852836
265.1009444754927,629.5474560854325
264.1093437268194,16.3756220937658
263.01405592271374,-205.74303282073046
262.4089901536532,-130.440944212402
262.28380473315036,-220.5416240547876
262.35831016303337,52.15129267886272
261.463468683471,1.6516837744911326
261.0978697422254,-199.44037208483644
261.7217324147023,448.2781994036368
260.70853196366244,-261.3382546869958
261.4697433802435,297.26225383532346
259.57082594050735,-205.23787075338163
259.5771523975821,-200.63707732212134
258.98349384197843,-355.03666450804747
258.85605245896306,-283.3389083678618
258.8384988677049,-163.24284343259959
259.30711673449593,232.31761946148427
258.9629597210851,308.5516955138767
258.95503808363475,329.5325007764929
257.32112918338856,-36.776270826443536
256.78036199434297,-94.60598600482764
257.02434036860853,156.76389598494478
255.27799161964666,-737.3685742762011
256.19919177176075,149.82061010899116
256.0354622554419,100.76719597093253
255.76866489157337,-96.43341602585488
255.5462059980924,-156.60715870611116
255.1630212318541,-244.0326789361478
255.0317894749095,177.99580314524576
255.0713286680729,268.935378105339
254.15553769719347,-241.52932018735999
255.22047961781746,1267.0569797571527
253.32382620016892,-106.12853166345133
253.5471722620547,156.87658528393965
252.56171218374632,-429.90069550100026
252.30645989741797,-562.32968768768
254.39401138137825,1106.0686114084385
252.81055079599037,17.435061233037583
252.74344878196518,142.171650855519
253.02870748503477,431.0568242995261
252.17944548317854,175.7712228557284
251.62492190978077,-240.46753212989626
251.21649476654687,-399.21973465236374
250.2462320066714,-285.09850365336854
249.48535722573183,-241.35749444250908
249.8914400551164,219.17587449626936
249.85310002344923,319.52232563430726
249.29272131777498,-89.02315969849414
248.62734843662108,-339.20435040616513
249.582583639582,499.49007723038585
248.62143579214623,-137.12191002091916
248.65902640942667,44.97698757614951
248.6211413337994,247.984752860921
247.92416624915595,-45.896925322115
246.01522749568596,-920.14132717748
247.02781892286345,193.7780229800159
246.21190386897425,-198.7219875652287
246.3378262869603,422.19164822054324
245.56968080689407,-146.81992623398352
245.72065151999175,361.7269079802261
246.91090616803766,1338.1665774303506
244.9576593297646,-60.041070632409166
244.23435590870173,-473.6188662273646
244.86119207915226,183.26883299640434
243.35101663340296,-296.81829111210885
243.2568292178243,-134.2169276921349
242.25558874899718,-711.4531178727358
244.02508366382244,997.0035237963887
242.31517964813284,-157.51493145948288
241.28073195300504,-173.71361593141413
